timestamp,open,high,low,close,volume
2026-03-10 18:15:00+00:00,70.26,70.735,70.26,70.61,2267.0
2026-03-10 18:16:00+00:00,70.875,70.875,70.75,70.83,921.0
2026-03-10 18:17:00+00:00,70.76,70.765,70.75,70.75,326.0
2026-03-10 18:18:00+00:00,70.74,70.74,70.675,70.675,398.0
2026-03-10 18:19:00+00:00,70.61,70.63,70.61,70.63,431.0
2026-03-10 18:20:00+00:00,70.645,70.65,70.41,70.41,952.0
2026-03-10 18:21:00+00:00,70.49,70.49,70.38,70.38,553.0
2026-03-10 18:22:00+00:00,70.07,70.23,70.04,70.22,1333.0
2026-03-10 18:23:00+00:00,70.485,70.485,70.43,70.43,332.0
2026-03-10 18:24:00+00:00,70.47,70.53,70.47,70.49,705.0
2026-03-10 18:25:00+00:00,70.39,70.56,70.39,70.56,456.0
2026-03-10 18:26:00+00:00,70.66,70.665,70.59,70.59,818.0
2026-03-10 18:27:00+00:00,70.53,70.71,70.53,70.645,301.0
2026-03-10 18:28:00+00:00,70.54,70.54,70.45,70.48,678.0
2026-03-10 18:29:00+00:00,70.455,70.455,70.34,70.34,419.0
2026-03-10 18:30:00+00:00,70.435,70.435,70.35,70.35,446.0
2026-03-10 18:31:00+00:00,70.47,70.58,70.42,70.58,1002.0
2026-03-10 18:33:00+00:00,70.58,70.58,70.38,70.38,1322.0
2026-03-10 18:34:00+00:00,70.48,70.55,70.48,70.55,1001.0
2026-03-10 18:35:00+00:00,70.6,70.6,70.235,70.26,1539.0
2026-03-10 18:36:00+00:00,70.225,70.245,70.225,70.245,778.0
2026-03-10 18:37:00+00:00,70.35,70.56,70.34,70.47,3016.0
2026-03-10 18:38:00+00:00,70.71,70.71,70.66,70.66,382.0
2026-03-10 18:39:00+00:00,70.68,70.71,70.62,70.62,881.0
2026-03-10 18:40:00+00:00,70.57,70.68,70.57,70.68,262.0
2026-03-10 18:41:00+00:00,70.63,70.63,70.5,70.5,372.0
2026-03-10 18:42:00+00:00,70.5,70.69,70.5,70.69,798.0
2026-03-10 18:43:00+00:00,70.65,70.65,70.505,70.505,695.0
2026-03-10 18:44:00+00:00,70.465,70.465,70.41,70.41,445.0
2026-03-10 18:45:00+00:00,70.4,70.4,70.21,70.21,696.0
2026-03-10 18:46:00+00:00,70.265,70.33,70.265,70.325,600.0
2026-03-10 18:47:00+00:00,70.34,70.51,70.28,70.3,1393.0
2026-03-10 18:48:00+00:00,70.32,70.52,70.315,70.52,747.0
2026-03-10 18:49:00+00:00,70.42,70.42,70.42,70.42,305.0
2026-03-10 18:50:00+00:00,70.49,70.635,70.485,70.635,623.0
2026-03-10 18:51:00+00:00,70.65,70.65,70.65,70.65,166.0
2026-03-10 18:52:00+00:00,70.425,70.5,70.425,70.495,2762.0
