timestamp,open,high,low,close,volume
2026-02-18 18:46:00+00:00,152.72,152.72,152.72,152.72,100.0
2026-02-18 18:47:00+00:00,152.75,152.75,152.75,152.75,200.0
2026-02-18 18:48:00+00:00,152.81,152.81,152.81,152.81,120.0
2026-02-18 18:53:00+00:00,152.39,152.39,152.39,152.39,100.0
2026-02-18 18:54:00+00:00,152.55,152.55,152.55,152.55,100.0
2026-02-18 18:56:00+00:00,152.5,152.5,152.5,152.5,100.0
2026-02-18 18:59:00+00:00,152.55,152.55,152.495,152.505,370.0
2026-02-18 19:04:00+00:00,152.595,152.595,152.595,152.595,128.0
2026-02-18 19:05:00+00:00,152.5,152.5,152.5,152.5,127.0
2026-02-18 19:07:00+00:00,152.43,152.45,152.43,152.45,421.0
2026-02-18 19:15:00+00:00,152.26,152.26,152.26,152.26,139.0
2026-02-18 19:18:00+00:00,152.17,152.17,152.17,152.17,218.0
2026-02-18 19:22:00+00:00,152.3,152.3,152.3,152.3,100.0
2026-02-18 19:27:00+00:00,152.34,152.34,152.21,152.28,400.0
2026-02-18 19:28:00+00:00,152.3,152.3,152.3,152.3,100.0
2026-02-18 19:30:00+00:00,152.28,152.28,152.28,152.28,100.0
2026-02-18 19:31:00+00:00,152.22,152.22,152.22,152.22,163.0
2026-02-18 19:36:00+00:00,151.96,151.99,151.94,151.99,409.0
2026-02-18 19:37:00+00:00,151.97,151.97,151.96,151.96,200.0
2026-02-18 19:38:00+00:00,151.94,151.94,151.94,151.94,100.0
2026-02-18 19:40:00+00:00,152.03,152.03,152.03,152.03,100.0
2026-02-18 19:41:00+00:00,152.1,152.1,152.1,152.1,128.0
2026-02-18 19:46:00+00:00,152.18,152.18,152.18,152.18,100.0
2026-02-18 19:50:00+00:00,152.04,152.06,152.04,152.06,400.0
2026-02-18 19:51:00+00:00,152.03,152.04,152.03,152.04,275.0
2026-02-18 19:52:00+00:00,152.06,152.06,152.06,152.06,150.0
2026-02-18 19:53:00+00:00,151.98,151.98,151.97,151.97,290.0
2026-02-18 19:55:00+00:00,151.91,151.91,151.89,151.91,300.0
2026-02-18 19:59:00+00:00,151.89,151.89,151.89,151.89,100.0
2026-02-18 20:00:00+00:00,151.95,151.96,151.94,151.94,420.0
2026-02-18 20:13:00+00:00,151.74,151.75,151.74,151.75,205.0
2026-02-18 20:14:00+00:00,151.84,151.84,151.84,151.84,100.0
2026-02-18 20:16:00+00:00,151.72,151.72,151.72,151.72,100.0
2026-02-18 20:17:00+00:00,151.77,151.77,151.77,151.77,100.0
2026-02-18 20:23:00+00:00,151.74,151.74,151.74,151.74,170.0
2026-02-18 20:26:00+00:00,151.81,151.81,151.81,151.81,151.0
2026-02-18 20:27:00+00:00,151.81,151.81,151.81,151.81,986.0
2026-02-18 20:29:00+00:00,151.81,151.81,151.8,151.8,813.0
2026-02-18 20:30:00+00:00,151.78,151.78,151.78,151.78,100.0
2026-02-18 20:32:00+00:00,151.83,151.83,151.83,151.83,150.0
2026-02-18 20:34:00+00:00,151.96,151.96,151.96,151.96,271.0
2026-02-18 20:35:00+00:00,151.95,151.95,151.95,151.95,170.0
2026-02-18 20:38:00+00:00,151.97,151.97,151.97,151.97,100.0
2026-02-18 20:41:00+00:00,151.98,151.98,151.98,151.98,105.0
2026-02-18 20:44:00+00:00,152.05,152.05,152.05,152.05,100.0
2026-02-18 20:45:00+00:00,151.95,152.03,151.95,152.03,294.0
2026-02-18 20:46:00+00:00,152.07,152.07,152.07,152.07,192.0
2026-02-18 20:48:00+00:00,152.15,152.15,152.15,152.15,409.0
2026-02-18 20:49:00+00:00,152.21,152.21,152.21,152.21,172.0
2026-02-18 20:50:00+00:00,152.195,152.285,152.18,152.285,609.0
2026-02-18 20:51:00+00:00,152.28,152.28,152.27,152.28,592.0
2026-02-18 20:53:00+00:00,152.32,152.32,152.29,152.3,459.0
2026-02-18 20:54:00+00:00,152.295,152.295,152.295,152.295,376.0
2026-02-18 20:55:00+00:00,152.385,152.39,152.385,152.39,499.0
2026-02-18 20:56:00+00:00,152.4,152.4,152.4,152.4,400.0
2026-02-18 20:58:00+00:00,152.4,152.4,152.4,152.4,115.0
2026-02-18 20:59:00+00:00,152.4,152.4,152.32,152.33,1656.0
2026-02-19 14:32:00+00:00,151.755,151.755,151.755,151.755,105.0
2026-02-19 14:35:00+00:00,151.66,151.66,151.6,151.6,200.0
2026-02-19 14:44:00+00:00,151.37,151.61,151.37,151.61,3100.0
2026-02-19 14:45:00+00:00,151.39,151.39,151.38,151.38,2100.0
2026-02-19 14:50:00+00:00,151.355,151.355,151.355,151.355,100.0
2026-02-19 14:51:00+00:00,151.31,151.31,151.31,151.31,115.0
2026-02-19 14:55:00+00:00,151.45,151.45,151.45,151.45,800.0
