timestamp,equity
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:15,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:20,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:24,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:29,25000.0,25000.0,0.0,0.0
2026-06-10 16:43:46,25000.0,25000.0,0.0,0.0
2026-06-10 16:44:10,25000.0,25000.0,0.0,0.0
2026-06-10 16:44:34,25000.0,25000.0,0.0,0.0
2026-06-10 16:44:54,25000.0,25000.0,0.0,0.0
2026-06-10 16:45:18,25000.0,25000.0,0.0,0.0
2026-06-10 16:45:42,25000.0,25000.0,0.0,0.0
2026-06-10 16:46:02,25000.0,25000.0,0.0,0.0
2026-06-10 16:46:26,25000.0,25000.0,0.0,0.0
2026-06-10 16:46:47,25000.0,25000.0,0.0,0.0
2026-06-10 16:47:11,25000.0,25000.0,0.0,0.0
2026-06-10 16:47:35,25000.0,25000.0,0.0,0.0
2026-06-10 16:47:55,25000.0,25000.0,0.0,0.0
2026-06-10 16:48:18,25000.0,25000.0,0.0,0.0
2026-06-10 16:48:42,25000.0,25000.0,0.0,0.0
2026-06-10 16:49:02,25000.0,25000.0,0.0,0.0
2026-06-10 16:49:25,25000.0,25000.0,0.0,0.0
2026-06-10 16:49:49,25000.0,25000.0,0.0,0.0
2026-06-10 16:50:09,25000.0,25000.0,0.0,0.0
2026-06-10 16:50:33,25000.0,25000.0,0.0,0.0
2026-06-10 16:50:56,25000.0,25000.0,0.0,0.0
2026-06-10 16:51:19,25000.0,25000.0,0.0,0.0
2026-06-10 16:51:39,25000.0,25000.0,0.0,0.0
2026-06-10 16:52:03,25000.0,25000.0,0.0,0.0
2026-06-10 16:52:26,25000.0,25000.0,0.0,0.0
2026-06-10 16:52:49,25000.0,25000.0,0.0,0.0
2026-06-10 16:53:10,25000.0,25000.0,0.0,0.0
2026-06-10 16:53:33,25000.0,25000.0,0.0,0.0
2026-06-10 16:53:57,25000.0,25000.0,0.0,0.0
2026-06-10 16:54:17,25000.0,25000.0,0.0,0.0
2026-06-10 16:54:40,25000.0,25000.0,0.0,0.0
2026-06-10 16:55:04,25000.0,25000.0,0.0,0.0
2026-06-10 16:55:27,25000.0,25000.0,0.0,0.0
2026-06-10 16:55:47,25000.0,25000.0,0.0,0.0
2026-06-10 16:56:11,25000.0,25000.0,0.0,0.0
2026-06-10 16:56:32,25000.0,25000.0,0.0,0.0
2026-06-10 16:56:56,25000.0,25000.0,0.0,0.0
2026-06-10 16:57:19,25000.0,25000.0,0.0,0.0
2026-06-10 16:57:39,25000.0,25000.0,0.0,0.0
2026-06-10 16:58:03,25000.0,25000.0,0.0,0.0
2026-06-10 16:58:26,25000.0,25000.0,0.0,0.0
2026-06-10 16:58:47,25000.0,25000.0,0.0,0.0
2026-06-10 16:59:10,25000.0,25000.0,0.0,0.0
2026-06-10 16:59:33,25000.0,25000.0,0.0,0.0
2026-06-10 16:59:57,25000.0,25000.0,0.0,0.0
2026-06-10 17:00:18,25000.0,25000.0,0.0,0.0
2026-06-10 17:00:41,25000.0,25000.0,0.0,0.0
2026-06-10 17:01:02,25000.0,25000.0,0.0,0.0
2026-06-10 17:01:25,25000.0,25000.0,0.0,0.0
2026-06-10 17:01:48,25000.0,25000.0,0.0,0.0
2026-06-10 17:02:12,25000.0,25000.0,0.0,0.0
2026-06-10 17:02:32,25000.0,25000.0,0.0,0.0
2026-06-10 17:02:55,25000.0,25000.0,0.0,0.0
2026-06-10 17:03:18,25000.0,25000.0,0.0,0.0
2026-06-10 17:03:39,25000.0,25000.0,0.0,0.0
2026-06-10 17:04:02,25000.0,25000.0,0.0,0.0
2026-06-10 17:04:26,25000.0,25000.0,0.0,0.0
2026-07-02 14:05:58,10000.0,10000.0,0.0,0.0
2026-07-02 14:06:02,10000.0,10000.0,0.0,0.0
2026-07-02 14:07:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:07:22,10000.0,10000.0,0.0,0.0
2026-07-02 14:08:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:08:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:09:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:09:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:10:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:10:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:11:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:11:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:12:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:12:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:13:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:13:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:14:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:14:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:15:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:15:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:16:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:16:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:17:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:17:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:18:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:18:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:19:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:19:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:20:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:20:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:21:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:21:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:22:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:22:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:23:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:23:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:24:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:24:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:25:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:25:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:26:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:26:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:27:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:27:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:28:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:28:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:29:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:29:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:30:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:30:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:31:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:31:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:32:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:32:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:33:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:33:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:34:02,10000.0,10000.0,0.0,0.0
2026-07-02 14:34:02,10000.0,10000.0,0.0,0.0
2026-07-02 14:35:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:35:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:36:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:36:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:37:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:37:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:38:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:38:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:39:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:39:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:40:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:40:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:41:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:41:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:42:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:42:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:43:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:43:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:44:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:44:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:45:02,10000.0,10000.0,0.0,0.0
2026-07-02 14:45:02,10000.0,10000.0,0.0,0.0
2026-07-02 14:46:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:46:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:47:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:47:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:48:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:48:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:49:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:49:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:50:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:50:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:51:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:51:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:52:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:52:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:53:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:53:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:54:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:54:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:55:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:55:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:56:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:56:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:57:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:57:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:58:00,10000.0,10000.0,0.0,0.0
2026-07-02 14:58:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:59:01,10000.0,10000.0,0.0,0.0
2026-07-02 14:59:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:00:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:00:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:01:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:01:02,10000.0,10000.0,0.0,0.0
2026-07-02 15:02:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:02:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:03:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:03:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:04:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:04:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:05:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:05:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:06:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:06:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:07:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:07:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:08:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:08:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:09:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:09:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:10:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:10:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:11:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:11:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:12:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:12:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:13:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:13:02,10000.0,10000.0,0.0,0.0
2026-07-02 15:14:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:14:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:15:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:15:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:16:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:16:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:17:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:17:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:18:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:18:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:19:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:19:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:20:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:20:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:21:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:21:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:22:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:22:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:23:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:23:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:24:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:24:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:25:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:25:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:26:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:26:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:27:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:27:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:28:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:28:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:29:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:29:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:30:02,10000.0,10000.0,0.0,0.0
2026-07-02 15:30:02,10000.0,10000.0,0.0,0.0
2026-07-02 15:31:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:31:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:32:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:32:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:33:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:33:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:34:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:34:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:35:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:35:02,10000.0,10000.0,0.0,0.0
2026-07-02 15:36:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:36:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:37:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:37:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:38:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:38:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:39:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:39:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:40:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:40:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:41:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:41:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:42:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:42:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:43:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:43:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:44:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:44:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:45:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:45:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:46:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:46:02,10000.0,10000.0,0.0,0.0
2026-07-02 15:47:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:47:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:48:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:48:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:49:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:49:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:50:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:50:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:51:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:51:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:52:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:52:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:53:00,10000.0,10000.0,0.0,0.0
2026-07-02 15:53:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:54:01,10000.0,10000.0,0.0,0.0
2026-07-02 15:54:01,10000.0,10000.0,0.0,0.0
